qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
GUNRESPKIDSD_W26,low,1.4002556200163505,Declared,1.4002564200101792,-7.999938287372999e-07
GUNRESPKIDSD_W26,high,1.7147302528579265,Declared,1.7147881328602619,-5.788000233541979e-05
GUNRESPKIDSE_W26,low,0.7812451600007876,Declared,0.7812367899999999,8.370000787683018e-06
GUNRESPKIDSE_W26,high,1.0191297601924028,Declared,1.019135890191574,-6.129999171156086e-06
GUNRESPNOKIDSA_W26,low,0.5505972200233911,Declared,0.5517619700000959,-0.001164749976704793
GUNRESPNOKIDSA_W26,high,0.5417630754207994,Declared,0.5419167254193108,-0.00015364999851141814
GUNRESPNOKIDSB_W26,low,0.7947330879564423,Declared,0.29564415795644644,0.4990889299999958
GUNRESPNOKIDSB_W26,high,0.8088009180606763,Declared,0.309711938097124,0.49908897996355234
GUNRESPNOKIDSC_W26,low,0.42313180452444077,Declared,0.45224065452444073,-0.029108849999999964
GUNRESPNOKIDSC_W26,high,0.3039374833689832,Declared,0.3147209931492443,-0.010783509780261102
GUNRESPNOKIDSD_W26,low,0.81449888,Declared,1.4501321194374484,-0.6356332394374483
GUNRESPNOKIDSD_W26,high,0.8820205753787796,Declared,1.5990177994374482,-0.7169972240586685
GUNRESPNOKIDSE_W26,low,1.0044869905397467,Declared,1.0209771500750695,-0.016490159535322846
GUNRESPNOKIDSE_W26,high,0.745503335216976,Declared,0.7914290000750692,-0.04592566485809324
GUNRESPNOKIDSF_W26,low,0.7421229078888579,Declared,0.8179711618201869,-0.07584825393132899
GUNRESPNOKIDSF_W26,high,0.8223050690668712,Declared,0.8363586183636873,-0.014053549296816126
GUNSAFETYKIDS_W26,low,0.4940600803673019,Declared,0.4966038200413688,-0.0025437396740669027
GUNSAFETYKIDS_W26,high,0.3595390353459423,Declared,0.4994828900413688,-0.13994385469542653
GUNSAFE_W26,low,0.83431978,Declared,0.164493520011867,0.6698262599881329
GUNSAFE_W26,high,0.05659394539988377,Declared,0.1898798131012019,-0.13328586770131812
GUNTYPEOWNC_W26,low,0.8461947,Declared,0.8461947,0.0
GUNTYPEOWNC_W26,high,1.220508392205084,Declared,1.220508392205084,0.0
NOCARRYGUN_W26,low,0.6998426599994103,Declared,0.694637270365409,0.005205389634001301
NOCARRYGUN_W26,high,0.6879227099969135,Declared,0.682754020365409,0.005168689631504519
REASONGUNA_W26,low,0.9049072356734053,Declared,0.3114224099999965,0.5934848256734088
REASONGUNA_W26,high,0.7962869865536126,Declared,0.47264066999999654,0.3236463165536161
REASONGUNB_W26,low,1.0790312189558446,Declared,0.9175335508141769,0.16149766814166777
REASONGUNB_W26,high,0.8324751628476263,Declared,1.0480564199921343,-0.21558125714450793
REASONGUNC_W26,low,0.9497407304982854,Declared,0.609770244588635,0.3399704859096504
REASONGUNC_W26,high,1.0754943200083198,Declared,0.6624466974823888,0.41304762252593097
REASONGUND_W26,low,0.6661722699185948,Declared,0.7879534583278396,-0.12178118840924479
REASONGUND_W26,high,0.5418782895257307,Declared,0.8688907683278395,-0.3270124788021088
REASONGUNE_W26,low,0.26274503874083643,Declared,0.5982996748386893,-0.33555463609785285
REASONGUNE_W26,high,0.1695034592534344,Declared,0.6722010248386894,-0.502697565585255
SHOOTFREQ_W26,low,0.6955064800000026,Declared,0.6955065200000001,-3.999999753645511e-08
SHOOTFREQ_W26,high,0.9422561705774467,Declared,0.9422563705774363,-1.999999895696547e-07
WORRYB_W26,low,0.5813340300195182,Declared,0.8867725898591653,-0.3054385598396471
WORRYB_W26,high,0.596536049952726,Declared,0.5375267998591653,0.05900925009356073
WORRYD_W26,low,0.6545977500005591,Declared,1.3453911400000935,-0.6907933899995344
WORRYD_W26,high,0.6645020300000001,Declared,0.6644989100000938,3.119999906320281e-06
WORRYE_W26,low,0.7176520652723686,Declared,0.904764160952076,-0.18711209567970744
WORRYE_W26,high,0.4654853999353171,Declared,0.60879834,-0.14331294006468287
WORRYF_W26,low,0.6018477799825916,Declared,0.7247553099990325,-0.12290753001644084
WORRYF_W26,high,0.6985830999999999,Declared,0.3627676899990325,0.3358154100009674
BOYSF1B_W29,low,0.2389460150471519,Declared,0.10481202269839714,0.13413399234875478
BOYSF1B_W29,high,0.2214883114941636,Declared,0.13637390769839713,0.08511440379576646
FAVORS_CPS_W29,low,0.943785017577579,Declared,1.1365933460410151,-0.1928083284634361
FAVORS_CPS_W29,high,0.5339367580136232,Declared,0.9113397920117383,-0.37740303399811514
FEM2_W29,low,1.8386038158598381,Declared,1.2250491022670804,0.6135547135927577
FEM2_W29,high,1.1450868676161159,Declared,1.0317325300110596,0.11335433760505631
GIRLSF2C_W29,low,0.06723061222692397,Declared,0.17985785994622255,-0.11262724771929858
GIRLSF2C_W29,high,0.26980910318261986,Declared,0.1870356128058232,0.08277349037679665
GIRLSF2D_W29,low,0.09631678274190036,Declared,0.25089319271456195,-0.1545764099726616
GIRLSF2D_W29,high,0.19278392018482618,Declared,0.18962611013708666,0.0031578100477395177
GOPDIRCT_W29,low,1.356438658593455,Declared,0.4580361938337386,0.8984024647597163
GOPDIRCT_W29,high,0.72850114033528,Declared,0.702345968880065,0.026155171455215065
HOOD_NHISB_W29,low,0.5850390945443377,Declared,0.6629633599995872,-0.07792426545524955
HOOD_NHISB_W29,high,0.5862919358699741,Declared,0.586513325864858,-0.00022138999488396927
LOCALELECT_W29,low,0.9672919703270801,Declared,1.1468323089719616,-0.1795403386448815
LOCALELECT_W29,high,0.7363806783347944,Declared,0.8323001888513438,-0.09591951051654946
MAN1A_W29,low,0.6535052000441747,Declared,0.6550224099930847,-0.0015172099489100255
MAN1A_W29,high,0.4497679864235232,Declared,0.5682923599930848,-0.11852437356956158
MAN1B_W29,low,0.9605857898514202,Declared,0.9623517999644841,-0.0017660101130638761
MAN1B_W29,high,1.05047453,Declared,1.049932769964484,0.0005417600355159813
MAN1C_W29,low,1.2269280144962877,Declared,1.0118048432527669,0.21512317124352087
MAN1C_W29,high,0.9298655075967791,Declared,1.4319610387564792,-0.5020955311597001
MAN1D_W29,low,0.6950305001238384,Declared,0.6987112100134172,-0.0036807098895788037
MAN1D_W29,high,0.7463720100318929,Declared,0.7491140500134172,-0.0027420399815243357
MAN1E_W29,low,0.6058573045039735,Declared,0.590608684093913,0.015248620410060476
MAN1E_W29,high,0.3012898776340639,Declared,0.8489006590752524,-0.5476107814411885
MASC2_W29,low,1.147435189755679,Declared,1.151448849997082,-0.00401366024140315
MASC2_W29,high,1.17403344,Declared,1.173064869997082,0.0009685700029180566
S12_W29,low,1.6766850715640835,Declared,0.8410614214149388,0.8356236501491447
S12_W29,high,0.5770724700040286,Declared,0.28765289962735163,0.289419570376677
S13_W29,low,2.631868607547813,Declared,0.5766773879695124,2.0551912195783
S13_W29,high,0.7917544094476631,Declared,0.3839062707401879,0.40784813870747516
SEENFEM_W29,low,1.5686951500268584,Declared,1.5690093800002152,-0.00031422997335672775
SEENFEM_W29,high,1.4780599100000003,Declared,1.4780738800002151,-1.3970000214857947e-05
SEENMASC_W29,low,1.3324227766647148,Declared,1.332965496670345,-0.0005427200056302706
SEENMASC_W29,high,1.3459276900143657,Declared,1.3460971100001016,-0.00016941998573583028
TALK_CPS_W29,low,2.0640099600876676,Declared,2.0088147281760067,0.05519523191166087
TALK_CPS_W29,high,1.5314819009975356,Declared,2.164004428176007,-0.6325225271784713
WORRYBILL_W29,low,0.987132529484329,Declared,1.961264780000711,-0.9741322505163821
WORRYBILL_W29,high,0.8337936683379368,Declared,0.8337581183386478,3.554999928900848e-05
CLASS_W32,low,1.2606639773918633,Declared,0.8916772410832274,0.3689867363086359
CLASS_W32,high,0.6350953172978909,Declared,0.46193591956889096,0.17315939772899996
COMMIMPA_W32,low,0.5668005052106355,Declared,1.2108277078917973,-0.6440272026811618
COMMIMPA_W32,high,1.111263430535544,Declared,1.117954000000112,-0.00669056946456803
COMMIMPB_W32,low,0.64288016,Declared,0.6431337900003977,-0.00025363000039768657
COMMIMPB_W32,high,0.6228558599932572,Declared,0.6231850500003977,-0.0003291900071404896
COMMIMPC_W32,low,0.7134626571380411,Declared,1.2360233623817771,-0.522560705243736
COMMIMPC_W32,high,0.7676878020689003,Declared,1.334667630017235,-0.5669798279483348
COMMIMPF_W32,low,0.8698312300634601,Declared,0.8729688299989382,-0.0031375999354781303
COMMIMPF_W32,high,0.8608731122271099,Declared,1.0835487699989381,-0.22267565777182818
COMMIMPG_W32,low,0.929021830562557,Declared,0.9430809700000957,-0.01405913943753867
COMMIMPG_W32,high,0.48390542777483825,Declared,0.9825456101745917,-0.4986401823997535
COMMIMPH_W32,low,0.8981156376656539,Declared,0.5988082284655598,0.29930740920009413
COMMIMPH_W32,high,0.7322649675237274,Declared,0.6744143690545168,0.05785059846921059
COMMYRS_W32,low,2.290151472689094,Declared,2.3109804630726245,-0.020828990383530588
COMMYRS_W32,high,2.5283707900003414,Declared,2.5279747299586885,0.0003960600416528237
ETHNCMAJ_W32,low,0.2149882421499838,Declared,0.21491409215072532,7.41499992584771e-05
ETHNCMAJ_W32,high,0.17633034499977296,Declared,0.1762738300007922,5.651499898076673e-05
GAYMARR2_W32,low,0.99536549,Declared,0.9944898700455524,0.0008756199544475152
GAYMARR2_W32,high,0.9375703900301422,Declared,0.9370899400455526,0.00048044998458962596
HARASS2F1_W32,low,0.49494503500000026,Declared,0.49494504500000003,-9.999999772691837e-09
HARASS2F1_W32,high,0.41340344000000007,Declared,0.41340344500000004,-4.999999969612645e-09
IMMIMPACT_W32,low,0.3484273949949676,Declared,0.34859514,-0.00016774500503241585
IMMIMPACT_W32,high,0.29085030709153414,Declared,0.2908521720914782,-1.864999944034551e-06
MOVERURAL_W32,low,0.7555612775556153,Declared,1.0320185803300022,-0.27645730277438685
MOVERURAL_W32,high,0.80676452,Declared,0.9416509,-0.13488637999999997
MOVESUBURB_W32,low,0.6520507499999026,Declared,0.7339248522368068,-0.08187410223690417
MOVESUBURB_W32,high,1.0154431688845753,Declared,0.8003426722368068,0.21510049664776854
MOVEURBAN_W32,low,1.0473873517068764,Declared,0.9869080382470394,0.060479313459836925
MOVEURBAN_W32,high,0.8173799670157241,Declared,0.6937313277650539,0.12364863925067027
NEIGHINTERA_W32,low,1.6421452201737088,Declared,1.7897026167669012,-0.14755739659319245
NEIGHINTERA_W32,high,1.71340118,Declared,1.6725280310958994,0.04087314890410054
NEIGHINTERB_W32,low,1.0489208046710234,Declared,0.8613132571667214,0.18760754750430209
NEIGHINTERB_W32,high,0.6106226042388765,Declared,0.5593806183645956,0.05124198587428086
NEIGHKIDS_W32,low,0.2479417151648061,Declared,0.3554115470187419,-0.1074698318539358
NEIGHKIDS_W32,high,0.23815126666033967,Declared,0.24727529701874187,-0.009124030358402202
NEIGHSAMEA_W32,low,1.3678953940740717,Declared,1.2959788817695306,0.0719165123045411
NEIGHSAMEA_W32,high,1.6935985200678134,Declared,1.7100576399999996,-0.016459119932186184
SATLIFED_W32,low,1.7669894325914859,Declared,1.2167956484912823,0.5501937841002036
SATLIFED_W32,high,0.6856145679553337,Declared,0.8790938607691123,-0.19347929281377862
SOCTRUST2_W32,low,0.51684458,Declared,0.51684458,0.0
SOCTRUST2_W32,high,0.25644095,Declared,0.25644095,0.0
VALUERURAL_W32,low,0.7336600199999999,Declared,0.6144579964239072,0.11920202357609266
VALUERURAL_W32,high,0.7495093899330669,Declared,0.6369995664239071,0.11250982350915983
WHADVANT_W32,low,0.7531994300000185,Declared,0.7464612359688757,0.006738194031142841
WHADVANT_W32,high,0.9457322832082167,Declared,0.7392172659688757,0.20651501723934096
WILLMOVE_W32,low,1.0405155701238487,Declared,0.9040335490435134,0.13648202108033525
WILLMOVE_W32,high,0.9574564200007377,Declared,0.8635429800015889,0.0939134399991488
EAT1_W34,low,1.4295242302116729,Declared,0.8569232259613743,0.5726010042502986
EAT1_W34,high,0.6621950299999997,Declared,0.5663508859613742,0.09584414403862551
EAT2_W34,low,0.9662563776218405,Declared,0.5864846300000001,0.3797717476218404
EAT2_W34,high,1.0093898644949524,Declared,0.4199396256907296,0.5894502388042228
EAT5B_W34,low,0.6306468000215284,Declared,0.6301662100364464,0.0004805899850820472
EAT5B_W34,high,0.4824952906008669,Declared,0.5416708200364463,-0.05917552943557941
EAT5C_W34,low,1.0412436000000156,Declared,1.0412450499999988,-1.4499999831940613e-06
EAT5C_W34,high,0.8230751900000076,Declared,0.8230754599999989,-2.699999912536555e-07
EAT5D_W34,low,1.1152417811524082,Declared,1.1152420811524215,-3.0000001327579184e-07
EAT5D_W34,high,0.9846645398466497,Declared,0.9846646598466473,-1.1999999760536895e-07
EVOBIOA_W34,low,0.31626264000000004,Declared,0.31626264000000004,0.0
EVOBIOA_W34,high,0.04779506,Declared,0.04779506,0.0
EVOBIOB_W34,low,0.39823074,Declared,0.39823074,0.0
EVOBIOB_W34,high,0.20321102999999996,Declared,0.20321102999999996,0.0
EVOPERS3_W34,low,0.9156950708430613,Declared,0.9156962708430373,-1.1999999759426672e-06
EVOPERS3_W34,high,0.657380046655673,Declared,0.6585496465854965,-0.0011695999298235726
EVOTHREE_W34,low,0.477416000133857,Declared,0.4841088400000002,-0.006692839866143219
EVOTHREE_W34,high,0.2267080859218873,Declared,0.37475526000000015,-0.14804717407811285
FUD22_W34,low,1.143040178583792,Declared,1.1437479785624824,-0.0007077999786904154
FUD22_W34,high,0.27526568868382006,Declared,1.4874378348743784,-1.2121721461905584
FUD24_W34,low,0.24140934500000022,Declared,0.23241624973020686,0.00899309526979336
FUD24_W34,high,0.26226977999995893,Declared,0.2532773597302068,0.00899242026975211
FUD33B_W34,low,0.16156651500000002,Declared,0.16156651500000002,0.0
FUD33B_W34,high,0.21444234214442345,Declared,0.21444234214442345,0.0
FUD35_W34,low,0.9529754181293769,Declared,0.48008899178160236,0.47288642634777456
FUD35_W34,high,0.7751805995934941,Declared,0.5409998354099982,0.23418076418349587
FUD37A_W34,low,0.9129909799699307,Declared,0.7113319901715562,0.2016589897983745
FUD37A_W34,high,0.4705048774069852,Declared,0.6100667701715562,-0.13956189276457098
FUD37B_W34,low,1.0556174094441015,Declared,1.055521439447256,9.596999684546859e-05
FUD37B_W34,high,0.6678487399996926,Declared,0.6677313600037059,0.00011737999598671056
FUD37C_W34,low,0.4751645858867643,Declared,0.6978311869786694,-0.22266660109190511
FUD37C_W34,high,0.5347342918242725,Declared,0.74963219,-0.21489789817572758
BETTERBIZ1F2D_W36,low,0.20106732,Declared,0.20106732,0.0
BETTERBIZ1F2D_W36,high,0.14065105359348945,Declared,0.14065105359348945,0.0
BETTERBIZ1F2E_W36,low,0.26022276,Declared,0.26022276,0.0
BETTERBIZ1F2E_W36,high,0.23406981000000004,Declared,0.234069815,-4.9999999418570695e-09
BETTERBIZ1F2H_W36,low,0.20804499791955003,Declared,0.20804499791955003,0.0
BETTERBIZ1F2H_W36,high,0.15493684000000002,Declared,0.15493684000000002,0.0
BETTERBIZ2F2C_W36,low,0.17195527500000002,Declared,0.17195527500000002,0.0
BETTERBIZ2F2C_W36,high,0.08799359000000004,Declared,0.08799359000000004,0.0
BETTERBIZ2F2E_W36,low,0.14788072500000002,Declared,0.14788072500000002,0.0
BETTERBIZ2F2E_W36,high,0.09382997999999998,Declared,0.09382997999999998,0.0
BETTERBIZ2F2F_W36,low,0.24780891000000002,Declared,0.24780891000000002,0.0
BETTERBIZ2F2F_W36,high,0.20456850999999998,Declared,0.20456850999999998,0.0
BETTERPOL1F1B_W36,low,0.34179767500000047,Declared,0.34179769000000004,-1.4999999575771028e-08
BETTERPOL1F1B_W36,high,0.33443101999999997,Declared,0.33443101999999997,0.0
BETTERPOL1F1E_W36,low,0.23980526500000002,Declared,0.23980526500000002,0.0
BETTERPOL1F1E_W36,high,0.22903589500000002,Declared,0.22903589500000002,0.0
BETTERPOL1F1I_W36,low,0.2548478250000004,Declared,0.25484784,-1.4999999575771028e-08
BETTERPOL1F1I_W36,high,0.24643724500000025,Declared,0.24643725500000002,-9.999999772691837e-09
BETTERPOL2F1A_W36,low,0.17039643999999998,Declared,0.17039643999999998,0.0
BETTERPOL2F1A_W36,high,0.10924539109245388,Declared,0.10924539109245388,0.0
BETTERPOL2F1C_W36,low,0.217204505,Declared,0.217204505,0.0
BETTERPOL2F1C_W36,high,0.17940398500000002,Declared,0.17940398500000002,0.0
BETTERPOL2F1D_W36,low,0.2197940728020593,Declared,0.2197940728020593,0.0
BETTERPOL2F1D_W36,high,0.17801407500000005,Declared,0.17801408,-4.9999999418570695e-09
BETTERPOL2F1F_W36,low,0.19884396301156032,Declared,0.19884396301156032,0.0
BETTERPOL2F1F_W36,high,0.19222949307770504,Declared,0.19222949307770504,0.0
E5_W36,low,0.9703710799879683,Declared,0.9587095510650068,0.011661528922961573
E5_W36,high,0.5329265411747445,Declared,1.3965028310650065,-0.863576289890262
ESSENBIZF2E_W36,low,0.4037555399935235,Declared,0.6477020299849882,-0.24394648999146468
ESSENBIZF2E_W36,high,0.47582713524172865,Declared,0.590916114060815,-0.11508897881908636
ESSENBIZF2J_W36,low,0.6946243004685443,Declared,0.3178332099778879,0.3767910904906564
ESSENBIZF2J_W36,high,0.3458110572302021,Declared,0.569468039977888,-0.22365698274768586
ESSENPOLF1A_W36,low,0.228008089999999,Declared,0.22800819000000028,-1.0000000127963204e-07
ESSENPOLF1A_W36,high,0.05247376000000081,Declared,0.052473780000000136,-1.9999999323339068e-08
ESSENPOLF1B_W36,low,0.3278574829609534,Declared,0.34317957686529477,-0.01532209390434136
ESSENPOLF1B_W36,high,0.09864984776997032,Declared,0.22300289025703068,-0.12435304248706036
ESSENPOLF1D_W36,low,0.7875135190154527,Declared,0.3583468300020345,0.42916668901341826
ESSENPOLF1D_W36,high,0.10885581268941402,Declared,0.1668117000020345,-0.05795588731262047
ESSENPOLF1G_W36,low,0.5043388499660539,Declared,0.2951686911229506,0.20917015884310336
ESSENPOLF1G_W36,high,0.43927996999999996,Declared,0.18681543112295051,0.25246453887704945
ESSENPOLF1H_W36,low,0.4252632400011669,Declared,0.42532017999993066,-5.693999876377198e-05
ESSENPOLF1H_W36,high,0.3983617400001118,Declared,0.3983640799999304,-2.3399998185791304e-06
HIGHEDWRNGB_W36,low,0.5545431284827546,Declared,0.37963333064793847,0.17490979783481608
HIGHEDWRNGB_W36,high,1.1699470088828332,Declared,0.24417808064793844,0.9257689282348948
HIGHEDWRNGC_W36,low,0.5017490133190459,Declared,0.6450531377231103,-0.14330412440406448
HIGHEDWRNGC_W36,high,1.3376284522564774,Declared,0.549148323973557,0.7884801282829205
IMPROVE1_W36,low,0.8890813700172224,Declared,0.8894989200002601,-0.0004175499830376683
IMPROVE1_W36,high,0.9893112101067918,Declared,0.9892995701071341,1.1639999657697686e-05
IMPROVE2_W36,low,0.7063135100192902,Declared,0.705011810290764,0.0013016997285262288
IMPROVE2_W36,high,0.8140279599717104,Declared,0.8113630402907639,0.0026649196809465092
IMPROVE3_W36,low,0.8055571666810043,Declared,1.0257846900989047,-0.22022752341790042
IMPROVE3_W36,high,1.1953459919313487,Declared,1.1934261520578926,0.0019198398734561195
MOREWMN1F2_W36,low,0.23185353999929248,Declared,0.23063492004945246,0.0012186199498400163
MOREWMN1F2_W36,high,0.1769110482308896,Declared,0.17573643327972505,0.0011746149511645543
POLCHF1_W36,low,0.6514361834856381,Declared,0.6514361834856381,0.0
POLCHF1_W36,high,0.83565425,Declared,0.83565425,0.0
TRAITBIZMF2C_W36,low,0.25753212000000003,Declared,0.25753212499999995,-4.999999914101494e-09
TRAITBIZMF2C_W36,high,0.082859725,Declared,0.082859725,0.0
TRAITBIZMF2D_W36,low,0.25240342500288526,Declared,0.25245150000000044,-4.8074997115177265e-05
TRAITBIZMF2D_W36,high,0.21022164210221644,Declared,0.21022168210221742,-4.000000097814649e-08
TRAITBIZMF2E_W36,low,0.2370261900000169,Declared,0.2370267450000002,-5.549999833043273e-07
TRAITBIZMF2E_W36,high,0.08118474500000117,Declared,0.08118476000000024,-1.4999999076170667e-08
TRAITBIZMF2G_W36,low,0.27767341,Declared,0.2682198303446607,0.009453579655339328
TRAITBIZMF2G_W36,high,0.33986203043968416,Declared,0.34302948034466063,-0.0031674499049764715
TRAITBIZWF2C_W36,low,0.3199640750000011,Declared,0.3199640349999987,4.000000242143642e-08
TRAITBIZWF2C_W36,high,0.3267875450000001,Declared,0.32678748499999877,6.000000135619743e-08
TRAITBIZWF2D_W36,low,0.2478497375213785,Declared,0.24785279252146974,-3.0550000912343833e-06
TRAITBIZWF2D_W36,high,0.2801808900000011,Declared,0.2801808699999982,2.0000002931563898e-08
TRAITBIZWF2E_W36,low,0.3500074050000044,Declared,0.35000750000000375,-9.49999993671291e-08
TRAITBIZWF2E_W36,high,0.33936582000000076,Declared,0.3393657850000038,3.49999969562198e-08
TRAITBIZWF2G_W36,low,0.659172595628855,Declared,0.36925115872195463,0.28992143690690036
TRAITBIZWF2G_W36,high,0.4158581849015886,Declared,0.4166572150264987,-0.0007990301249101162
TRAITPOLMF1B_W36,low,0.2833783878488973,Declared,0.3587349786045747,-0.07535659075567741
TRAITPOLMF1B_W36,high,0.32735904501064533,Declared,0.32749858001507176,-0.00013953500442642763
TRAITPOLMF1C_W36,low,0.2420704824250124,Declared,0.24228583742285903,-0.00021535499784663958
TRAITPOLMF1C_W36,high,0.15393415653933779,Declared,0.15393423653934296,-8.000000517593975e-08
TRAITPOLMF1D_W36,low,0.21527521499964353,Declared,0.21529303000000005,-1.7815000356524724e-05
TRAITPOLMF1D_W36,high,0.15061808000000104,Declared,0.15061809999999998,-1.999999893476101e-08
TRAITPOLMF1E_W36,low,0.15300250796278309,Declared,0.22707204499999817,-0.07406953703721508
TRAITPOLMF1E_W36,high,0.068617100000058,Declared,0.06861850499999822,-1.4049999402243607e-06
TRAITPOLMF1F_W36,low,0.4799083299924868,Declared,0.28706896518203234,0.19283936481045444
TRAITPOLMF1F_W36,high,0.3311039459538824,Declared,0.3248242401820323,0.006279705771850053
TRAITPOLMF1G_W36,low,0.18474513560086686,Declared,0.3076312652109544,-0.12288612961008755
TRAITPOLMF1G_W36,high,0.11278561940398507,Declared,0.16535530521095443,-0.05256968580696936
TRAITPOLWF1A_W36,low,0.26634570007417985,Declared,0.2675818900000029,-0.001236189925823028
TRAITPOLWF1A_W36,high,0.24505174745051117,Declared,0.2450517624505218,-1.5000010622490123e-08
TRAITPOLWF1C_W36,low,0.33047034830866595,Declared,0.3305489533054895,-7.860499682355027e-05
TRAITPOLWF1C_W36,high,0.4043769000000058,Declared,0.4043764499999935,4.5000001230866005e-07
TRAITPOLWF1D_W36,low,0.2275028899999953,Declared,0.22750297500000027,-8.500000497901894e-08
TRAITPOLWF1D_W36,high,0.11055070000000017,Declared,0.11055069500000031,4.999999858590343e-09
TRAITPOLWF1E_W36,low,0.35129396648647526,Declared,0.35132308648677324,-2.9120000297977455e-05
TRAITPOLWF1E_W36,high,0.390946865,Declared,0.39094726500000543,-4.000000054515951e-07
TRAITPOLWF1F_W36,low,0.36469293999999997,Declared,0.2845592838059439,0.08013365619405605
TRAITPOLWF1F_W36,high,0.3378188107646535,Declared,0.30360445380594386,0.03421435695870961
TRAITPOLWF1G_W36,low,0.29004151518975896,Declared,0.28420874999999995,0.005832765189759004
TRAITPOLWF1G_W36,high,0.363900865,Declared,0.363958055,-5.718999999998475e-05
WHYNOTBIZF2A_W36,low,0.4794465469624444,Declared,0.5553775100003172,-0.07593096303787283
WHYNOTBIZF2A_W36,high,0.5872100018111401,Declared,0.7194103300003172,-0.13220032818917704
WHYNOTBIZF2B_W36,low,0.5428009199988736,Declared,0.5428290600000005,-2.8140001126941705e-05
WHYNOTBIZF2B_W36,high,0.6841822017021256,Declared,0.7182246900000004,-0.03404248829787482
WHYNOTBIZF2D_W36,low,0.5605086911250983,Declared,0.19702798887722153,0.36348070224787676
WHYNOTBIZF2D_W36,high,0.24370536046981525,Declared,0.17229466112301042,0.07141069934680483
WHYNOTBIZF2F_W36,low,0.49083931146567344,Declared,0.48282160888006487,0.008017702585608577
WHYNOTBIZF2F_W36,high,0.19805648046850644,Declared,0.16741825888006487,0.030638221588441567
WHYNOTBIZF2G_W36,low,1.0184610004180712,Declared,1.023665390000215,-0.005204389582143865
WHYNOTBIZF2G_W36,high,1.069081781906215,Declared,1.116715660000215,-0.04763387809399999
WHYNOTBIZF2H_W36,low,0.5103057051041611,Declared,0.5103329951033176,-2.7289999156576705e-05
WHYNOTBIZF2H_W36,high,0.6694938032662511,Declared,0.670047933299502,-0.0005541300332508881
WHYNOTBIZF2J_W36,low,0.8148285118519754,Declared,0.814841521851585,-1.3009999609625567e-05
WHYNOTBIZF2J_W36,high,0.8245943781949174,Declared,0.8847637800000006,-0.06016940180508312
WHYNOTBIZF2M_W36,low,0.8696443066813314,Declared,0.9443073674023991,-0.07466306072106765
WHYNOTBIZF2M_W36,high,0.41311511478177126,Declared,1.008495835836961,-0.5953807210551896
WHYNOTBIZF2N_W36,low,0.901086183363786,Declared,1.1238158100000029,-0.22272962663621687
WHYNOTBIZF2N_W36,high,0.8514392184582384,Declared,1.1207111000000027,-0.2692718815417643
WHYNOTBIZF2O_W36,low,0.64670265000001,Declared,0.6467031499999999,-4.999999898558372e-07
WHYNOTBIZF2O_W36,high,0.9709719097084099,Declared,0.9709937297099372,-2.182000152739505e-05
WHYNOTPOLF1A_W36,low,0.5106259975654428,Declared,0.7031340829680761,-0.1925080854026333
WHYNOTPOLF1A_W36,high,0.5511080328828535,Declared,0.8344132,-0.2833051671171465
WHYNOTPOLF1B_W36,low,0.6336130363361305,Declared,0.6635667566356679,-0.029953720299537356
WHYNOTPOLF1B_W36,high,0.4502018492271648,Declared,0.7901127000000002,-0.33991085077283545
WHYNOTPOLF1C_W36,low,0.5063888643240091,Declared,0.8273908382739095,-0.3210019739499004
WHYNOTPOLF1C_W36,high,0.5341131374613417,Declared,0.7394323173943242,-0.20531917993298254
WHYNOTPOLF1E_W36,low,0.3238171384387989,Declared,1.0233446799982322,-0.6995275415594333
WHYNOTPOLF1E_W36,high,0.37135604074259304,Declared,1.205031959998232,-0.8336759192556389
WHYNOTPOLF1G_W36,low,0.6661756102037077,Declared,0.8612960200989048,-0.19512040989519708
WHYNOTPOLF1G_W36,high,0.656774901424363,Declared,0.9694206900989049,-0.31264578867454185
WHYNOTPOLF1I_W36,low,0.5337402537763772,Declared,1.0127636869656667,-0.4790234331892894
WHYNOTPOLF1I_W36,high,0.484856325937121,Declared,0.9235737769713456,-0.43871745103422455
WHYNOTPOLF1J_W36,low,0.7129796171389923,Declared,0.8083463900000027,-0.09536677286101047
WHYNOTPOLF1J_W36,high,0.34112339096322436,Declared,0.718722777187232,-0.3775993862240076
WHYNOTPOLF1K_W36,low,0.5997886411250983,Declared,0.6859110599667834,-0.08612241884168503
WHYNOTPOLF1K_W36,high,0.2700360244109835,Declared,0.6689949499667833,-0.3989589255557998
WHYNOTPOLF1L_W36,low,0.49145051697918135,Declared,0.6961680769616815,-0.20471755998250013
WHYNOTPOLF1L_W36,high,0.49266142872262203,Declared,0.9855775400000004,-0.4929161112773784
WMNPRZ1_W36,low,0.59380374,Declared,0.5829754089012639,0.010828331098736155
WMNPRZ1_W36,high,0.6225243799612427,Declared,0.612090698901264,0.010433681059978661
AUTOLKLY_W41,low,0.8905841810672445,Declared,0.8903655210685907,0.00021865999865378072
AUTOLKLY_W41,high,1.1072190885064592,Declared,1.1440025299777967,-0.0367834414713375
AUTOWKPLC_W41,low,0.38835744,Declared,0.388322079998232,3.536000176801446e-05
AUTOWKPLC_W41,high,0.43899139500002166,Declared,0.4389571149982321,3.428000178956614e-05
ETHNCMAJMOD_W41,low,0.5009099364225182,Declared,1.2287533726129292,-0.7278434361904109
